country,year,item,r,n,survey,cc_rank
Uruguay,2012,church_amb,4,91.9994750019981,amb_combo,248
Uruguay,2012,church_amb,5,132.99924103549725,amb_combo,248
Uruguay,2012,church_amb,6,210.99879592849564,amb_combo,248
Uruguay,2012,church_amb,7,940.9946301834806,amb_combo,248
Uruguay,2012,strong_amb_1,1,74.99957201249845,amb_combo,248
Uruguay,2012,strong_amb_1,2,1391.9920565519712,amb_combo,248
Uruguay,2012,threestate_amb,1,126.99927527449738,amb_combo,248
Uruguay,2012,threestate_amb,2,59.99965760999876,amb_combo,248
Uruguay,2012,threestate_amb,3,1259.992809809974,amb_combo,248
Uruguay,2013,church_lb,1,72.02377437939036,lb2013,248
Uruguay,2013,church_lb,2,67.02212338082158,lb2013,248
Uruguay,2013,church_lb,3,548.1809494431377,lb2013,248
Uruguay,2013,church_lb,4,513.1693924531563,lb2013,248
Uruguay,2013,threestate_lb,1,192.06339834504098,lb2013,248
Uruguay,2013,threestate_lb,2,157.05184135505954,lb2013,248
Uruguay,2013,threestate_lb,3,851.2809999564055,lb2013,248
Uruguay,2014,church_amb,1,32.99981168549932,amb_combo,248
Uruguay,2014,church_amb,2,11.999931521999752,amb_combo,248
Uruguay,2014,church_amb,3,54.99968614249887,amb_combo,248
Uruguay,2014,church_amb,4,103.99940652399785,amb_combo,248
Uruguay,2014,church_amb,5,153.99912119899682,amb_combo,248
Uruguay,2014,church_amb,6,229.99868750499525,amb_combo,248
Uruguay,2014,church_amb,7,894.9948926824816,amb_combo,248
Uruguay,2014,threestate_amb,1,169.99902989499648,amb_combo,248
Uruguay,2014,threestate_amb,2,69.99960054499856,amb_combo,248
Uruguay,2014,threestate_amb,3,1213.993072308975,amb_combo,248
Uruguay,2015,church_lb,1,42.14423979248585,lb2015,248
Uruguay,2015,church_lb,2,90.30908526961254,lb2015,248
Uruguay,2015,church_lb,3,627.1464254834204,lb2015,248
Uruguay,2015,church_lb,4,444.52138638264836,lb2015,248
Uruguay,2015,threestate_lb,1,157.5391820814352,lb2015,248
Uruguay,2015,threestate_lb,2,133.45675934287186,lb2015,248
Uruguay,2015,threestate_lb,3,913.1251955038601,lb2015,248
Uruguay,2016,church_lb,1,51.016075582560774,lb2016,248
Uruguay,2016,church_lb,2,116.03656407013823,lb2016,248
Uruguay,2016,church_lb,3,667.2102434032948,lb2016,248
Uruguay,2016,church_lb,4,366.1153659454361,lb2016,248
Uruguay,2016,threestate_lb,1,194.06115025523118,lb2016,248
Uruguay,2016,threestate_lb,2,189.0595742177252,lb2016,248
Uruguay,2016,threestate_lb,3,817.2575245284736,lb2016,248
Uruguay,2017,church_lb,1,54.18054170573931,lb2017,248
Uruguay,2017,church_lb,2,136.45469762926936,lb2017,248
Uruguay,2017,church_lb,3,580.9358082893159,lb2017,248
Uruguay,2017,church_lb,4,432.4409902809934,lb2017,248
Uruguay,2017,threestate_lb,1,214.71548009311505,lb2017,248
Uruguay,2017,threestate_lb,2,151.50484810308583,lb2017,248
Uruguay,2017,threestate_lb,3,837.7917097091171,lb2017,248
Uruguay,2018,church_lb,1,83.06001311050444,lb2018,248
Uruguay,2018,church_lb,2,176.12725671625037,lb2018,248
Uruguay,2018,church_lb,3,606.4381680116348,lb2018,248
Uruguay,2018,church_lb,4,335.24222159059025,lb2018,248
Uruguay,2018,threestate_lb,1,256.1851006781824,lb2018,248
Uruguay,2018,threestate_lb,2,215.15545564769224,lb2018,248
Uruguay,2018,threestate_lb,3,729.5271031031053,lb2018,248
Jordan,2001,army_wvs,1,234.6963860129495,wvs_combo,244
Jordan,2001,army_wvs,2,387.63298994781496,wvs_combo,244
Jordan,2001,army_wvs,3,293.1349151827157,wvs_combo,244
Jordan,2001,army_wvs,4,162.89033356619842,wvs_combo,244
Jordan,2001,church_wvs,1,35.215208841654025,wvs_combo,244
Jordan,2001,church_wvs,2,74.17555790709505,wvs_combo,244
Jordan,2001,church_wvs,3,528.6912918199648,wvs_combo,244
Jordan,2001,church_wvs,4,395.13346882176177,wvs_combo,244
Jordan,2001,evdemoc_wvs,1,10.129983499187256,wvs_combo,244
Jordan,2001,evdemoc_wvs,2,49.99774214721336,wvs_combo,244
Jordan,2001,evdemoc_wvs,3,470.14480864512615,wvs_combo,244
Jordan,2001,evdemoc_wvs,4,540.4457466393301,wvs_combo,244
Jordan,2001,strong_wvs,1,165.91886353350895,wvs_combo,244
Jordan,2001,strong_wvs,2,294.853164957068,wvs_combo,244
Jordan,2001,strong_wvs,3,389.50973095091757,wvs_combo,244
Jordan,2001,strong_wvs,4,247.44984060282923,wvs_combo,244
Jordan,2002,impdemoc_pew,1,119.86652270795514,pew2002,244
Jordan,2002,impdemoc_pew,2,233.73971928051253,pew2002,244
Jordan,2002,impdemoc_pew,3,364.5940065700302,pew2002,244
Jordan,2002,impdemoc_pew,4,280.68744067446164,pew2002,244
Jordan,2002,strong_pew,1,533.4060260504004,pew2002,244
Jordan,2002,strong_pew,2,465.48166318255915,pew2002,244
Jordan,2003,army_tcmeg,1,167,tcmeg2004,244
Jordan,2003,army_tcmeg,2,288,tcmeg2004,244
Jordan,2003,army_tcmeg,3,330,tcmeg2004,244
Jordan,2003,army_tcmeg,4,110,tcmeg2004,244
Jordan,2003,church_tcmeg,1,11,tcmeg2004,244
Jordan,2003,church_tcmeg,2,70,tcmeg2004,244
Jordan,2003,church_tcmeg,3,544,tcmeg2004,244
Jordan,2003,church_tcmeg,4,260,tcmeg2004,244
Jordan,2003,evdemoc_tcmeg,1,14,tcmeg2004,244
Jordan,2003,evdemoc_tcmeg,2,39,tcmeg2004,244
Jordan,2003,evdemoc_tcmeg,3,429,tcmeg2004,244
Jordan,2003,evdemoc_tcmeg,4,437,tcmeg2004,244
Jordan,2003,strong_tcmeg,1,81,tcmeg2004,244
Jordan,2003,strong_tcmeg,2,272,tcmeg2004,244
Jordan,2003,strong_tcmeg,3,386,tcmeg2004,244
Jordan,2003,strong_tcmeg,4,149,tcmeg2004,244
Jordan,2005,strong_pew,1,454.53054329698614,pew2005_6,244
Jordan,2005,strong_pew,2,544.437683729357,pew2005_6,244
Jordan,2006,church_arabb,1,178,arabb1,244
Jordan,2006,church_arabb,2,116,arabb1,244
Jordan,2006,church_arabb,3,548,arabb1,244
Jordan,2006,church_arabb,4,301,arabb1,244
Jordan,2006,democsuit_arabb10,1,124,arabb1,244
Jordan,2006,democsuit_arabb10,2,15,arabb1,244
Jordan,2006,democsuit_arabb10,3,25,arabb1,244
Jordan,2006,democsuit_arabb10,4,54,arabb1,244
Jordan,2006,democsuit_arabb10,5,165,arabb1,244
Jordan,2006,democsuit_arabb10,6,111,arabb1,244
Jordan,2006,democsuit_arabb10,7,170,arabb1,244
Jordan,2006,democsuit_arabb10,8,170,arabb1,244
Jordan,2006,democsuit_arabb10,9,112,arabb1,244
Jordan,2006,democsuit_arabb10,10,191,arabb1,244
Jordan,2006,evdemoc_arabb,1,162,arabb1,244
Jordan,2006,evdemoc_arabb,2,54,arabb1,244
Jordan,2006,evdemoc_arabb,3,521,arabb1,244
Jordan,2006,evdemoc_arabb,4,406,arabb1,244
Jordan,2006,strong_arabb_2,1,235,arabb1,244
Jordan,2006,strong_arabb_2,2,183,arabb1,244
Jordan,2006,strong_arabb_2,3,479,arabb1,244
Jordan,2006,strong_arabb_2,4,246,arabb1,244
Jordan,2007,army_wvs,1,353.1221531870387,wvs_combo,244
Jordan,2007,army_wvs,2,450.72833358626303,wvs_combo,244
Jordan,2007,army_wvs,3,162.4828094366108,wvs_combo,244
Jordan,2007,army_wvs,4,91.56129233682849,wvs_combo,244
Jordan,2007,evdemoc_wvs,1,8.803788629097626,wvs_combo,244
Jordan,2007,evdemoc_wvs,2,34.534984706464336,wvs_combo,244
Jordan,2007,evdemoc_wvs,3,303.91000703600156,wvs_combo,244
Jordan,2007,evdemoc_wvs,4,781.0247602145913,wvs_combo,244
Jordan,2007,impdemoc_pew,1,51.00004913249666,pew2007,244
Jordan,2007,impdemoc_pew,2,24.000023121174898,pew2007,244
Jordan,2007,impdemoc_pew,3,362.0003487443881,pew2007,244
Jordan,2007,impdemoc_pew,4,563.0005423842279,pew2007,244
Jordan,2007,impdemoc_wvs,1,7.949215394662945,wvs_combo,244
Jordan,2007,impdemoc_wvs,2,1.9814176382354862,wvs_combo,244
Jordan,2007,impdemoc_wvs,3,1.7678222854143786,wvs_combo,244
Jordan,2007,impdemoc_wvs,4,5.090649070313135,wvs_combo,244
Jordan,2007,impdemoc_wvs,5,32.00235621427979,wvs_combo,244
Jordan,2007,impdemoc_wvs,6,12.825587364164994,wvs_combo,244
Jordan,2007,impdemoc_wvs,7,30.4950845056793,wvs_combo,244
Jordan,2007,impdemoc_wvs,8,67.7915514439524,wvs_combo,244
Jordan,2007,impdemoc_wvs,9,75.60724812964763,wvs_combo,244
Jordan,2007,impdemoc_wvs,10,902.9185311756183,wvs_combo,244
Jordan,2007,strong_pew,1,484.00046627702716,pew2007,244
Jordan,2007,strong_pew,2,516.0004971052604,pew2007,244
Jordan,2007,strong_wvs,1,88.43063723856218,wvs_combo,244
Jordan,2007,strong_wvs,2,115.0021042416084,wvs_combo,244
Jordan,2007,strong_wvs,3,411.4973681109263,wvs_combo,244
Jordan,2007,strong_wvs,4,481.4581506741636,wvs_combo,244
Jordan,2010,church_arabb,1,143.90156881717866,arabb2,244
Jordan,2010,church_arabb,2,174.82320248939465,arabb2,244
Jordan,2010,church_arabb,3,627.7788472452717,arabb2,244
Jordan,2010,church_arabb,4,243.16267811893016,arabb2,244
Jordan,2010,democsuit_arabb10,1,132.7908657515582,arabb2,244
Jordan,2010,democsuit_arabb10,2,17.108266807552223,arabb2,244
Jordan,2010,democsuit_arabb10,3,47.80914483507187,arabb2,244
Jordan,2010,democsuit_arabb10,4,90.22421852548342,arabb2,244
Jordan,2010,democsuit_arabb10,5,221.30635416396623,arabb2,244
Jordan,2010,democsuit_arabb10,6,196.31391080321822,arabb2,244
Jordan,2010,democsuit_arabb10,7,163.96439702757723,arabb2,244
Jordan,2010,democsuit_arabb10,8,169.134466931608,arabb2,244
Jordan,2010,democsuit_arabb10,9,61.080740973113926,arabb2,244
Jordan,2010,democsuit_arabb10,10,89.93393085162585,arabb2,244
Jordan,2010,evdemoc_arabb,1,142.86037492602082,arabb2,244
Jordan,2010,evdemoc_arabb,2,69.87027143538532,arabb2,244
Jordan,2010,evdemoc_arabb,3,552.0263901982012,arabb2,244
Jordan,2010,evdemoc_arabb,4,424.90926011116784,arabb2,244
Jordan,2010,strong_arabb_1,1,165.12823291606688,arabb2,244
Jordan,2010,strong_arabb_1,2,255.07197075792914,arabb2,244
Jordan,2010,strong_arabb_1,3,342.0769694363474,arabb2,244
Jordan,2010,strong_arabb_1,4,427.3891235604317,arabb2,244
Jordan,2010,threestate_pew,1,185.84243246321108,pew2010,244
Jordan,2010,threestate_pew,2,87.14142766217553,pew2010,244
Jordan,2010,threestate_pew,3,616.2143813253841,pew2010,244
Jordan,2011,strong_pew,1,414.00188530318695,pew2011,244
Jordan,2011,strong_pew,2,586.0026685692453,pew2011,244
Jordan,2011,threestate_pew,1,204.0009289899762,pew2011,244
Jordan,2011,threestate_pew,2,81.000368863667,pew2011,244
Jordan,2011,threestate_pew,3,715.0032560187891,pew2011,244
Jordan,2012,strong_pew,1,513.6804386235655,pew2012,244
Jordan,2012,strong_pew,2,485.6978466362895,pew2012,244
Jordan,2012,threestate_pew,1,273.8296501612003,pew2012,244
Jordan,2012,threestate_pew,2,111.93036794910375,pew2012,244
Jordan,2012,threestate_pew,3,613.6182671495509,pew2012,244
Jordan,2013,church_arabb,1,263.0643434161713,arabb3,244
Jordan,2013,church_arabb,2,264.5779321219046,arabb3,244
Jordan,2013,church_arabb,3,817.6500849973248,arabb3,244
Jordan,2013,church_arabb,4,451.197835236407,arabb3,244
Jordan,2013,democsuit_arabb11,1,159.29331499950555,arabb3,244
Jordan,2013,democsuit_arabb11,2,27.811390220165382,arabb3,244
Jordan,2013,democsuit_arabb11,3,53.78615359081479,arabb3,244
Jordan,2013,democsuit_arabb11,4,87.77512233006675,arabb3,244
Jordan,2013,democsuit_arabb11,5,112.59251592393588,arabb3,244
Jordan,2013,democsuit_arabb11,6,372.51815821216996,arabb3,244
Jordan,2013,democsuit_arabb11,7,240.4261184749172,arabb3,244
Jordan,2013,democsuit_arabb11,8,246.22855973305613,arabb3,244
Jordan,2013,democsuit_arabb11,9,283.56855153607796,arabb3,244
Jordan,2013,democsuit_arabb11,10,102.54507990506153,arabb3,244
Jordan,2013,democsuit_arabb11,11,109.94523084603667,arabb3,244
Jordan,2013,evdemoc_arabb,1,147.88830133477032,arabb3,244
Jordan,2013,evdemoc_arabb,2,126.38489486024135,arabb3,244
Jordan,2013,evdemoc_arabb,3,648.9895146924081,arabb3,244
Jordan,2013,evdemoc_arabb,4,873.227484884388,arabb3,244
Jordan,2013,strong_arabb_1,1,250.33907263403165,arabb3,244
Jordan,2013,strong_arabb_1,2,257.6936890701788,arabb3,244
Jordan,2013,strong_arabb_1,3,467.5739879327661,arabb3,244
Jordan,2013,strong_arabb_1,4,820.8834461348313,arabb3,244
Jordan,2014,army_wvs,1,77.05848603933694,wvs_combo,244
Jordan,2014,army_wvs,2,239.18153458963025,wvs_combo,244
Jordan,2014,army_wvs,3,407.30914049363815,wvs_combo,244
Jordan,2014,army_wvs,4,382.2901515198274,wvs_combo,244
Jordan,2014,evdemoc_wvs,1,25.018988973810696,wvs_combo,244
Jordan,2014,evdemoc_wvs,2,89.06760074676608,wvs_combo,244
Jordan,2014,evdemoc_wvs,3,446.3387632927828,wvs_combo,244
Jordan,2014,evdemoc_wvs,4,586.4451015461227,wvs_combo,244
Jordan,2014,impdemoc_wvs,1,16.012152943238846,wvs_combo,244
Jordan,2014,impdemoc_wvs,2,11.008355148476706,wvs_combo,244
Jordan,2014,impdemoc_wvs,3,16.012152943238846,wvs_combo,244
Jordan,2014,impdemoc_wvs,4,13.009874266381562,wvs_combo,244
Jordan,2014,impdemoc_wvs,5,80.06076471619423,wvs_combo,244
Jordan,2014,impdemoc_wvs,6,75.05696692143209,wvs_combo,244
Jordan,2014,impdemoc_wvs,7,136.1033000175302,wvs_combo,244
Jordan,2014,impdemoc_wvs,8,175.13292281667486,wvs_combo,244
Jordan,2014,impdemoc_wvs,9,148.1124147249593,wvs_combo,244
Jordan,2014,impdemoc_wvs,10,518.3934515373576,wvs_combo,244
Jordan,2014,strong_wvs,1,175.13292281667486,wvs_combo,244
Jordan,2014,strong_wvs,2,300.22786768572837,wvs_combo,244
Jordan,2014,strong_wvs,3,345.2620478385876,wvs_combo,244
Jordan,2014,strong_wvs,4,300.22786768572837,wvs_combo,244
Jordan,2015,impdemoc_pew,1,90.02782174559944,pew2015,244
Jordan,2015,impdemoc_pew,2,57.16662580892593,pew2015,244
Jordan,2015,impdemoc_pew,3,351.1420994681226,pew2015,244
Jordan,2015,impdemoc_pew,4,501.6429476707795,pew2015,244
Jordan,2016,church_arabb,1,91.1601358282315,arabb4,244
Jordan,2016,church_arabb,2,144.1765643543875,arabb4,244
Jordan,2016,church_arabb,3,771.8224742198369,arabb4,244
Jordan,2016,church_arabb,4,492.904144248825,arabb4,244
Jordan,2016,democsuit_arabb11,1,67.45870130974939,arabb4,244
Jordan,2016,democsuit_arabb11,2,19.92129014612767,arabb4,244
Jordan,2016,democsuit_arabb11,3,20.082192973866675,arabb4,244
Jordan,2016,democsuit_arabb11,4,37.37649180847397,arabb4,244
Jordan,2016,democsuit_arabb11,5,85.76641187364027,arabb4,244
Jordan,2016,democsuit_arabb11,6,179.25917904345832,arabb4,244
Jordan,2016,democsuit_arabb11,7,153.5206600362294,arabb4,244
Jordan,2016,democsuit_arabb11,8,205.16078923616104,arabb4,244
Jordan,2016,democsuit_arabb11,9,200.36335309572996,arabb4,244
Jordan,2016,democsuit_arabb11,10,85.90618174211951,arabb4,244
Jordan,2016,democsuit_arabb11,11,145.23539829082387,arabb4,244
Jordan,2016,threestate_arabb,1,289.729682170134,arabb4,244
Jordan,2016,threestate_arabb,2,224.29088754859055,arabb4,244
Jordan,2016,threestate_arabb,3,986.0427489325563,arabb4,244
Jordan,2017,army_pew,1,222.0407384223433,pew2017,244
Jordan,2017,army_pew,2,190.9358070502762,pew2017,244
Jordan,2017,army_pew,3,500.0013908708149,pew2017,244
Jordan,2017,army_pew,4,635.0220617869444,pew2017,244
Jordan,2017,evdemoc_pew,1,225.96521666092403,pew2017,244
Jordan,2017,evdemoc_pew,2,374.4157424326463,pew2017,244
Jordan,2017,evdemoc_pew,3,602.9259742208338,pew2017,244
Jordan,2017,evdemoc_pew,4,344.69306481597465,pew2017,244
Jordan,2017,strong_pew.1,1,190.91234342448985,pew2017,244
Jordan,2017,strong_pew.1,2,336.7732612270915,pew2017,244
Jordan,2017,strong_pew.1,3,599.3662894442808,pew2017,244
Jordan,2017,strong_pew.1,4,420.9481040345166,pew2017,244
Jordan,2018,army_wvs,1,240.12434220042604,"wvs_combo, wvs7",244
Jordan,2018,army_wvs,2,580.3004936510297,"wvs_combo, wvs7",244
Jordan,2018,army_wvs,3,714.3699180462675,"wvs_combo, wvs7",244
Jordan,2018,army_wvs,4,572.2963489110155,"wvs_combo, wvs7",244
Jordan,2018,church_arabb,1,135.92278967095476,arabb5,244
Jordan,2018,church_arabb,2,224.45738840781266,arabb5,244
Jordan,2018,church_arabb,3,1445.1537726067654,arabb5,244
Jordan,2018,church_arabb,4,590.7963423703847,arabb5,244
Jordan,2018,democsuit_arabb11,1,213.31089840268757,arabb5,244
Jordan,2018,democsuit_arabb11,2,59.12980921759623,arabb5,244
Jordan,2018,democsuit_arabb11,3,73.123872647721,arabb5,244
Jordan,2018,democsuit_arabb11,4,121.6229235022741,arabb5,244
Jordan,2018,democsuit_arabb11,5,137.36576477846026,arabb5,244
Jordan,2018,democsuit_arabb11,6,486.76359350922337,arabb5,244
Jordan,2018,democsuit_arabb11,7,234.7453316946675,arabb5,244
Jordan,2018,democsuit_arabb11,8,346.0145763928542,arabb5,244
Jordan,2018,democsuit_arabb11,9,300.63911456934017,arabb5,244
Jordan,2018,democsuit_arabb11,10,152.53346439893997,arabb5,244
Jordan,2018,democsuit_arabb11,11,271.0809439421533,arabb5,244
Jordan,2018,evdemoc_wvs,1,166.08600335529468,"wvs_combo, wvs7",244
Jordan,2018,evdemoc_wvs,2,338.1751152656001,"wvs_combo, wvs7",244
Jordan,2018,evdemoc_wvs,3,908.4704279916119,"wvs_combo, wvs7",244
Jordan,2018,evdemoc_wvs,4,620.3212173511006,"wvs_combo, wvs7",244
Jordan,2018,impdemoc_wvs,1,54.02797699509586,"wvs_combo, wvs7",244
Jordan,2018,impdemoc_wvs,2,16.008289480028402,"wvs_combo, wvs7",244
Jordan,2018,impdemoc_wvs,3,32.016578960056805,"wvs_combo, wvs7",244
Jordan,2018,impdemoc_wvs,4,80.04144740014202,"wvs_combo, wvs7",244
Jordan,2018,impdemoc_wvs,5,188.09740139033374,"wvs_combo, wvs7",244
Jordan,2018,impdemoc_wvs,6,180.09325665031955,"wvs_combo, wvs7",244
Jordan,2018,impdemoc_wvs,7,198.1025823153515,"wvs_combo, wvs7",244
Jordan,2018,impdemoc_wvs,8,248.12848694044027,"wvs_combo, wvs7",244
Jordan,2018,impdemoc_wvs,9,204.10569087036214,"wvs_combo, wvs7",244
Jordan,2018,impdemoc_wvs,10,1144.592697822031,"wvs_combo, wvs7",244
Jordan,2018,strong_wvs,1,398.20620081570655,"wvs_combo, wvs7",244
Jordan,2018,strong_wvs,2,706.3657733062533,"wvs_combo, wvs7",244
Jordan,2018,strong_wvs,3,686.3554114562178,"wvs_combo, wvs7",244
Jordan,2018,strong_wvs,4,326.16889815557874,"wvs_combo, wvs7",244
Jordan,2018,threestate_arabb,1,299.1189910392301,arabb5,244
Jordan,2018,threestate_arabb,2,1737.061725247476,arabb5,244
Jordan,2018,threestate_arabb,3,360.14957676921125,arabb5,244
Spain,1988,threestate_eb,1,80.28301361421292,eb30,242
Spain,1988,threestate_eb,2,137.92802338952404,eb30,242
Spain,1988,threestate_eb,3,764.0551295667508,eb30,242
Spain,1992,threestate_eb,1,97.43656145834927,eb37,242
Spain,1992,threestate_eb,2,58.5956135022207,eb37,242
Spain,1992,threestate_eb,3,809.1962062509967,eb37,242
Spain,1995,army_wvs,1,17.948812602929415,wvs_combo,242
Spain,1995,army_wvs,2,82.01457435611536,wvs_combo,242
Spain,1995,army_wvs,3,341.21742688711055,wvs_combo,242
Spain,1995,army_wvs,4,652.4068402663676,wvs_combo,242
Spain,1995,church_wvs,1,9.969340481961353,wvs_combo,242
Spain,1995,church_wvs,2,67.9855024441878,wvs_combo,242
Spain,1995,church_wvs,3,584.3813404681899,wvs_combo,242
Spain,1995,church_wvs,4,448.09035674789584,wvs_combo,242
Spain,1995,evdemoc_wvs,1,21.96854667890581,wvs_combo,242
Spain,1995,evdemoc_wvs,2,39.177408233023655,wvs_combo,242
Spain,1995,evdemoc_wvs,3,566.2925371262961,wvs_combo,242
Spain,1995,evdemoc_wvs,4,513.2360470588068,wvs_combo,242
Spain,1995,strong_wvs,1,62.97583385696349,wvs_combo,242
Spain,1995,strong_wvs,2,243.75387455242918,wvs_combo,242
Spain,1995,strong_wvs,3,411.7227626326566,wvs_combo,242
Spain,1995,strong_wvs,4,319.2188821927124,wvs_combo,242
Spain,1996,threestate_lb,1,297.99995867359064,lb1996,242
Spain,1996,threestate_lb,2,164.9999771179277,lb1996,242
Spain,1996,threestate_lb,3,2017.999720145322,lb1996,242
Spain,1997,threestate_eb,1,61.89202469398479,eb471,242
Spain,1997,threestate_eb,2,54.759265208134934,eb471,242
Spain,1997,threestate_eb,3,798.6875075452112,eb471,242
Spain,1997,threestate_lb,1,274.9961581617098,lb1997,242
Spain,1997,threestate_lb,2,216.996968440331,lb1997,242
Spain,1997,threestate_lb,3,1983.9722828830263,lb1997,242
Spain,1998,threestate_lb,1,226.01113957832962,lb1998,242
Spain,1998,threestate_lb,2,176.00867506984963,lb1998,242
Spain,1998,threestate_lb,3,2090.103016454464,lb1998,242
Spain,1999,army_evs,1,17.033842200412128,evs_combo,242
Spain,1999,army_evs,2,62.123424495620704,evs_combo,242
Spain,1999,army_evs,3,295.58726171303397,evs_combo,242
Spain,1999,army_evs,4,642.2760500273043,evs_combo,242
Spain,1999,church_evs,1,13.025879329726921,evs_combo,242
Spain,1999,church_evs,2,55.10948947192159,evs_combo,242
Spain,1999,church_evs,3,568.1287369196281,evs_combo,242
Spain,1999,church_evs,4,454.90378582277094,evs_combo,242
Spain,1999,evdemoc_evs,1,14.027870047398224,evs_combo,242
Spain,1999,evdemoc_evs,2,44.087591577537275,evs_combo,242
Spain,1999,evdemoc_evs,3,453.90179510509967,evs_combo,242
Spain,1999,evdemoc_evs,4,516.0252196007203,evs_combo,242
Spain,1999,strong_evs,1,38.07564727150946,evs_combo,242
Spain,1999,strong_evs,2,186.37027348686212,evs_combo,242
Spain,1999,strong_evs,3,380.7564727150946,evs_combo,242
Spain,1999,strong_evs,4,365.72661195002513,evs_combo,242
Spain,2000,army_wvs,1,13.96087225717655,wvs_combo,242
Spain,2000,army_wvs,2,57.92847739830909,wvs_combo,242
Spain,2000,army_wvs,3,422.5485809616613,wvs_combo,242
Spain,2000,army_wvs,4,589.1195458024048,wvs_combo,242
Spain,2000,church_wvs,1,23.779469400194866,wvs_combo,242
Spain,2000,church_wvs,2,62.84293148276215,wvs_combo,242
Spain,2000,church_wvs,3,501.7556021014552,wvs_combo,242
Spain,2000,church_wvs,4,539.6983032461283,wvs_combo,242
Spain,2000,evdemoc_wvs,1,13.662370499578103,wvs_combo,242
Spain,2000,evdemoc_wvs,2,39.29896632615754,wvs_combo,242
Spain,2000,evdemoc_wvs,3,445.9965321453444,wvs_combo,242
Spain,2000,evdemoc_wvs,4,613.2934620808619,wvs_combo,242
Spain,2000,strong_wvs,1,30.052741803919265,wvs_combo,242
Spain,2000,strong_wvs,2,162.97615604391788,wvs_combo,242
Spain,2000,strong_wvs,3,556.2268549269515,wvs_combo,242
Spain,2000,strong_wvs,4,264.883160673034,wvs_combo,242
Spain,2001,threestate_lb,1,272.28861112915627,lb2001,242
Spain,2001,threestate_lb,2,174.1846262370338,lb2001,242
Spain,2001,threestate_lb,3,2052.17519417195,lb2001,242
Spain,2002,threestate_lb,1,283.92035588762576,lb2002,242
Spain,2002,threestate_lb,2,152.49432542374245,lb2002,242
Spain,2002,threestate_lb,3,2055.663636797686,lb2002,242
Spain,2003,threestate_lb,1,204.00196707195767,lb2003,242
Spain,2003,threestate_lb,2,174.00167779666975,lb2003,242
Spain,2003,threestate_lb,3,2117.0204131928153,lb2003,242
Spain,2004,church_cses,1,33.00017623718424,cses_combo,242
Spain,2004,church_cses,2,40.000213620829385,cses_combo,242
Spain,2004,church_cses,3,730.0038985801363,cses_combo,242
Spain,2004,church_cses,4,381.00203473839986,cses_combo,242
Spain,2004,church_vop,1,57.456088607919384,gallup_vop2004,242
Spain,2004,church_vop,2,23.256035865110228,gallup_vop2004,242
Spain,2004,church_vop,3,110.80817088670166,gallup_vop2004,242
Spain,2004,church_vop,4,495.2167637158766,gallup_vop2004,242
Spain,2004,threestate_lb,1,236.09914500009734,lb2004,242
Spain,2004,threestate_lb,2,158.0663767373533,lb2004,242
Spain,2004,threestate_lb,3,2097.8809621406954,lb2004,242
Spain,2005,church_vop,1,43.42587699528828,gallup_vop2005,242
Spain,2005,church_vop,2,56.99646355631587,gallup_vop2005,242
Spain,2005,church_vop,3,240.1993821301883,gallup_vop2005,242
Spain,2005,church_vop,4,337.9076053695869,gallup_vop2005,242
Spain,2006,church_lb,1,2477.964166173258,lb2006,242
Spain,2006,threestate_lb,1,270.21418613359435,lb2006,242
Spain,2006,threestate_lb,2,177.14041090980075,lb2006,242
Spain,2006,threestate_lb,3,2030.6095691298628,lb2006,242
Spain,2007,army_wvs,1,36.51661547065925,wvs_combo,242
Spain,2007,army_wvs,2,94.62199643567266,wvs_combo,242
Spain,2007,army_wvs,3,287.3275665834565,wvs_combo,242
Spain,2007,army_wvs,4,700.9002910274529,wvs_combo,242
Spain,2007,church_lb,1,188.99999648365372,lb2007,242
Spain,2007,church_lb,2,154.99999711622397,lb2007,242
Spain,2007,church_lb,3,1391.9999741018305,lb2007,242
Spain,2007,church_lb,4,745.999986120665,lb2007,242
Spain,2007,church_vop,1,62.00445331596015,gallup_vop2007,242
Spain,2007,church_vop,2,69.21427346897877,gallup_vop2007,242
Spain,2007,church_vop,3,260.9954895392741,gallup_vop2007,242
Spain,2007,church_vop,4,1049.7498142795114,gallup_vop2007,242
Spain,2007,evdemoc_wvs,1,12.01930243973927,wvs_combo,242
Spain,2007,evdemoc_wvs,2,31.250038230907375,wvs_combo,242
Spain,2007,evdemoc_wvs,3,420.9388051700701,wvs_combo,242
Spain,2007,evdemoc_wvs,4,685.7179579029017,wvs_combo,242
Spain,2007,impdemoc_wvs,1,2.0104959311486588,wvs_combo,242
Spain,2007,impdemoc_wvs,4,7.888217018361595,wvs_combo,242
Spain,2007,impdemoc_wvs,5,32.98863779748425,wvs_combo,242
Spain,2007,impdemoc_wvs,6,79.26036722853966,wvs_combo,242
Spain,2007,impdemoc_wvs,7,163.60890629025673,wvs_combo,242
Spain,2007,impdemoc_wvs,8,176.50759616963867,wvs_combo,242
Spain,2007,impdemoc_wvs,9,125.64211015791071,wvs_combo,242
Spain,2007,impdemoc_wvs,10,595.6201052129809,wvs_combo,242
Spain,2007,strong_wvs,1,52.29687240889763,wvs_combo,242
Spain,2007,strong_wvs,2,279.6630893796899,wvs_combo,242
Spain,2007,strong_wvs,3,337.92847178298865,wvs_combo,242
Spain,2007,strong_wvs,4,349.0601805547018,wvs_combo,242
