"","country","year","item","r","n","survey","cc_rank"
"14087","Jamaica",2008,"threestate_amb",3,979.99440762998,"amb_combo",72
"14088","Jamaica",2010,"church_amb",1,91.9994750019981,"amb_combo",72
"14089","Jamaica",2010,"church_amb",2,58.9996633164988,"amb_combo",72
"14090","Jamaica",2010,"church_amb",3,99.9994293499979,"amb_combo",72
"14091","Jamaica",2010,"church_amb",4,175.998995655996,"amb_combo",72
"14092","Jamaica",2010,"church_amb",5,269.998459244994,"amb_combo",72
"14093","Jamaica",2010,"church_amb",6,284.998373647494,"amb_combo",72
"14094","Jamaica",2010,"church_amb",7,444.997460607491,"amb_combo",72
"14095","Jamaica",2010,"strong_amb_1",1,195.998881525996,"amb_combo",72
"14096","Jamaica",2010,"strong_amb_1",2,1253.99284404897,"amb_combo",72
"14097","Jamaica",2010,"threestate_amb",1,254.998544842495,"amb_combo",72
"14098","Jamaica",2010,"threestate_amb",2,182.998955710496,"amb_combo",72
"14099","Jamaica",2010,"threestate_amb",3,960.99451605348,"amb_combo",72
"14100","Jamaica",2012,"church_amb",1,39.9997717399992,"amb_combo",72
"14101","Jamaica",2012,"church_amb",2,51.9997032619989,"amb_combo",72
"14102","Jamaica",2012,"church_amb",3,86.9995035344982,"amb_combo",72
"14103","Jamaica",2012,"church_amb",4,199.998858699996,"amb_combo",72
"14104","Jamaica",2012,"church_amb",5,275.998425005994,"amb_combo",72
"14105","Jamaica",2012,"church_amb",6,307.998242397994,"amb_combo",72
"14106","Jamaica",2012,"church_amb",7,503.99712392399,"amb_combo",72
"14107","Jamaica",2012,"strong_amb_1",1,177.998984242996,"amb_combo",72
"14108","Jamaica",2012,"strong_amb_1",2,1286.99265573447,"amb_combo",72
"14109","Jamaica",2012,"threestate_amb",1,158.999092666497,"amb_combo",72
"14110","Jamaica",2012,"threestate_amb",2,202.998841580496,"amb_combo",72
"14111","Jamaica",2012,"threestate_amb",3,1080.99383127348,"amb_combo",72
"14112","Jamaica",2014,"church_amb",1,79.9995434799984,"amb_combo",72
"14113","Jamaica",2014,"church_amb",2,71.9995891319985,"amb_combo",72
"14114","Jamaica",2014,"church_amb",3,142.999183970497,"amb_combo",72
"14115","Jamaica",2014,"church_amb",4,284.998373647494,"amb_combo",72
"14116","Jamaica",2014,"church_amb",5,281.998390766994,"amb_combo",72
"14117","Jamaica",2014,"church_amb",6,167.999041307997,"amb_combo",72
"14118","Jamaica",2014,"church_amb",7,353.997979898993,"amb_combo",72
"14119","Jamaica",2014,"threestate_amb",1,218.998750276495,"amb_combo",72
"14120","Jamaica",2014,"threestate_amb",2,383.997808703992,"amb_combo",72
"14121","Jamaica",2014,"threestate_amb",3,764.995634527484,"amb_combo",72
"14122","Jamaica",2017,"church_amb",1,128.999263861497,"amb_combo",72
"14123","Jamaica",2017,"church_amb",2,59.9996576099988,"amb_combo",72
"14124","Jamaica",2017,"church_amb",3,104.999400817498,"amb_combo",72
"14125","Jamaica",2017,"church_amb",4,304.998259517494,"amb_combo",72
"14126","Jamaica",2017,"church_amb",5,285.998367940994,"amb_combo",72
"14127","Jamaica",2017,"church_amb",6,186.998932884496,"amb_combo",72
"14128","Jamaica",2017,"church_amb",7,283.998379353994,"amb_combo",72
"14129","Jamaica",2019,"church_amb",1,138.999206796497,"amb_combo",72
"14130","Jamaica",2019,"church_amb",2,79.9995434799984,"amb_combo",72
"14131","Jamaica",2019,"church_amb",3,165.999052720997,"amb_combo",72
"14132","Jamaica",2019,"church_amb",4,271.998447831994,"amb_combo",72
"14133","Jamaica",2019,"church_amb",5,244.998601907495,"amb_combo",72
"14134","Jamaica",2019,"church_amb",6,154.999115492497,"amb_combo",72
"14135","Jamaica",2019,"church_amb",7,288.998350821494,"amb_combo",72
"14136","Liberia",2008,"army_afrob",1,63.6094683162459,"afrob4",72
"14137","Liberia",2008,"army_afrob",2,173.788108776716,"afrob4",72
"14138","Liberia",2008,"army_afrob",3,20.9679634402167,"afrob4",72
"14139","Liberia",2008,"army_afrob",4,340.262057491786,"afrob4",72
"14140","Liberia",2008,"army_afrob",5,593.66258077214,"afrob4",72
"14141","Liberia",2008,"party_afrob",1,54.8738986635514,"afrob4",72
"14142","Liberia",2008,"party_afrob",2,138.837257463268,"afrob4",72
"14143","Liberia",2008,"party_afrob",3,7.94833912027805,"afrob4",72
"14144","Liberia",2008,"party_afrob",4,402.110259585498,"afrob4",72
"14145","Liberia",2008,"party_afrob",5,581.541506544931,"afrob4",72
"14146","Liberia",2008,"strong_afrob",1,23.3987940391582,"afrob4",72
"14147","Liberia",2008,"strong_afrob",2,80.4261506702432,"afrob4",72
"14148","Liberia",2008,"strong_afrob",3,23.7474605916383,"afrob4",72
"14149","Liberia",2008,"strong_afrob",4,418.825737096523,"afrob4",72
"14150","Liberia",2008,"strong_afrob",5,636.645001277876,"afrob4",72
"14151","Liberia",2008,"threestate_afrob",1,103.925583699134,"afrob4",72
"14152","Liberia",2008,"threestate_afrob",2,145.551988312227,"afrob4",72
"14153","Liberia",2008,"threestate_afrob",3,869.447345554067,"afrob4",72
"14154","Liberia",2012,"army_afrob",1,45.6230899430623,"afrob5",72
"14155","Liberia",2012,"army_afrob",2,158.174787947265,"afrob5",72
"14156","Liberia",2012,"army_afrob",3,15.8096698639805,"afrob5",72
"14157","Liberia",2012,"army_afrob",4,403.597299048517,"afrob5",72
"14158","Liberia",2012,"army_afrob",5,547.109909467102,"afrob5",72
"14159","Liberia",2012,"party_afrob",1,16.6538264844211,"afrob5",72
"14160","Liberia",2012,"party_afrob",2,74.8867063938453,"afrob5",72
"14161","Liberia",2012,"party_afrob",3,5.30481538756511,"afrob5",72
"14162","Liberia",2012,"party_afrob",4,430.33870638305,"afrob5",72
"14163","Liberia",2012,"party_afrob",5,646.746860956657,"afrob5",72
"14164","Liberia",2012,"strong_afrob",1,27.3553235462313,"afrob5",72
"14165","Liberia",2012,"strong_afrob",2,44.537993922727,"afrob5",72
"14166","Liberia",2012,"strong_afrob",3,23.6738766805825,"afrob5",72
"14167","Liberia",2012,"strong_afrob",4,438.435011654486,"afrob5",72
"14168","Liberia",2012,"strong_afrob",5,626.302167970657,"afrob5",72
"14169","Liberia",2012,"threestate_afrob",1,63.4790931857384,"afrob5",72
"14170","Liberia",2012,"threestate_afrob",2,81.0420621384746,"afrob5",72
"14171","Liberia",2012,"threestate_afrob",3,969.32385913085,"afrob5",72
"14172","Liberia",2015,"army_afrob",1,137.097154346037,"afrob6",72
"14173","Liberia",2015,"army_afrob",2,257.121390171565,"afrob6",72
"14174","Liberia",2015,"army_afrob",3,48.5937391312362,"afrob6",72
"14175","Liberia",2015,"army_afrob",4,303.943725880531,"afrob6",72
"14176","Liberia",2015,"army_afrob",5,416.057632207089,"afrob6",72
"14177","Liberia",2015,"party_afrob",1,81.2350731060517,"afrob6",72
"14178","Liberia",2015,"party_afrob",2,64.6272235893764,"afrob6",72
"14179","Liberia",2015,"party_afrob",3,22.9613658965505,"afrob6",72
"14180","Liberia",2015,"party_afrob",4,352.84471195205,"afrob6",72
"14181","Liberia",2015,"party_afrob",5,666.86930281687,"afrob6",72
"14182","Liberia",2015,"strong_afrob",1,71.2646867674509,"afrob6",72
"14183","Liberia",2015,"strong_afrob",2,101.676168947527,"afrob6",72
"14184","Liberia",2015,"strong_afrob",3,30.8592632213746,"afrob6",72
"14185","Liberia",2015,"strong_afrob",4,301.868694947523,"afrob6",72
"14186","Liberia",2015,"strong_afrob",5,670.976244163479,"afrob6",72
"14187","Liberia",2015,"threestate_afrob",1,112.4188691874,"afrob6",72
"14188","Liberia",2015,"threestate_afrob",2,117.298192541443,"afrob6",72
"14189","Liberia",2015,"threestate_afrob",3,805.854615287661,"afrob6",72
"14190","Liberia",2018,"army_afrob",1,119.262038931167,"afrob7",72
"14191","Liberia",2018,"army_afrob",2,197.371613125131,"afrob7",72
"14192","Liberia",2018,"army_afrob",3,8.79187169616316,"afrob7",72
"14193","Liberia",2018,"army_afrob",4,437.690031361035,"afrob7",72
"14194","Liberia",2018,"army_afrob",5,434.399498504967,"afrob7",72
"14195","Liberia",2018,"party_afrob",1,92.9677182471518,"afrob7",72
"14196","Liberia",2018,"party_afrob",2,170.195363827645,"afrob7",72
"14197","Liberia",2018,"party_afrob",3,7.61712178559221,"afrob7",72
"14198","Liberia",2018,"party_afrob",4,444.128229502256,"afrob7",72
"14199","Liberia",2018,"party_afrob",5,481.262434846216,"afrob7",72
"14200","Liberia",2018,"strong_afrob",1,41.888955322548,"afrob7",72
"14201","Liberia",2018,"strong_afrob",2,96.7464721311316,"afrob7",72
"14202","Liberia",2018,"strong_afrob",3,5.74183399417736,"afrob7",72
"14203","Liberia",2018,"strong_afrob",4,443.559650847172,"afrob7",72
"14204","Liberia",2018,"strong_afrob",5,609.169767910427,"afrob7",72
"14205","Liberia",2018,"threestate_afrob",1,152.500849046884,"afrob7",72
"14206","Liberia",2018,"threestate_afrob",2,193.729354822921,"afrob7",72
"14207","Liberia",2018,"threestate_afrob",3,836.539955450255,"afrob7",72
"14208","Norway",1992,"threestate_eb",1,50.8552386129302,"eb37",72
"14209","Norway",1992,"threestate_eb",2,22.8329642751932,"eb37",72
"14210","Norway",1992,"threestate_eb",3,916.432157045253,"eb37",72
"14211","Norway",1996,"army_wvs",1,11.0091379138182,"wvs_combo",72
"14212","Norway",1996,"army_wvs",2,40.0332287775209,"wvs_combo",72
"14213","Norway",1996,"army_wvs",3,276.229278564894,"wvs_combo",72
"14214","Norway",1996,"army_wvs",4,785.652114758848,"wvs_combo",72
"14215","Norway",1996,"church_wvs",1,23.0191065470745,"wvs_combo",72
"14216","Norway",1996,"church_wvs",2,33.0274137414547,"wvs_combo",72
"14217","Norway",1996,"church_wvs",3,245.203526262315,"wvs_combo",72
"14218","Norway",1996,"church_wvs",4,810.672882744798,"wvs_combo",72
"14219","Norway",1996,"evdemoc_wvs",1,8.00664575550418,"wvs_combo",72
"14220","Norway",1996,"evdemoc_wvs",2,33.0274137414547,"wvs_combo",72
"14221","Norway",1996,"evdemoc_wvs",3,294.244231514779,"wvs_combo",72
"14222","Norway",1996,"evdemoc_wvs",4,773.642146125591,"wvs_combo",72
"14223","Norway",1996,"strong_wvs",1,21.0174451081985,"wvs_combo",72
"14224","Norway",1996,"strong_wvs",2,134.111316404695,"wvs_combo",72
"14225","Norway",1996,"strong_wvs",3,272.225955687142,"wvs_combo",72
"14226","Norway",1996,"strong_wvs",4,685.569042815045,"wvs_combo",72
"14227","Norway",2001,"church_cses",1,21.9999856885053,"cses2",72
"14228","Norway",2001,"church_cses",2,55.9999635707408,"cses2",72
"14229","Norway",2001,"church_cses",3,598.999610337031,"cses2",72
"14230","Norway",2001,"church_cses",4,1326.99913675666,"cses2",72
"14231","Norway",2007,"army_wvs",1,3.00249215831407,"wvs_combo",72
"14232","Norway",2007,"army_wvs",2,52.0431974107772,"wvs_combo",72
"14233","Norway",2007,"army_wvs",3,306.254200148035,"wvs_combo",72
"14234","Norway",2007,"army_wvs",4,650.539967634715,"wvs_combo",72
"14235","Norway",2007,"evdemoc_wvs",1,4.00332287775209,"wvs_combo",72
"14236","Norway",2007,"evdemoc_wvs",2,22.0182758276365,"wvs_combo",72
"14237","Norway",2007,"evdemoc_wvs",3,295.245062234217,"wvs_combo",72
"14238","Norway",2007,"evdemoc_wvs",4,690.573196412235,"wvs_combo",72
"14239","Norway",2007,"impdemoc_wvs",1,2.00166143887604,"wvs_combo",72
"14240","Norway",2007,"impdemoc_wvs",2,2.00166143887604,"wvs_combo",72
"14241","Norway",2007,"impdemoc_wvs",3,7.00581503606616,"wvs_combo",72
"14242","Norway",2007,"impdemoc_wvs",4,2.00166143887604,"wvs_combo",72
"14243","Norway",2007,"impdemoc_wvs",5,20.0166143887604,"wvs_combo",72
"14244","Norway",2007,"impdemoc_wvs",6,17.0141222304464,"wvs_combo",72
"14245","Norway",2007,"impdemoc_wvs",7,26.0215987053886,"wvs_combo",72
"14246","Norway",2007,"impdemoc_wvs",8,82.0681189939178,"wvs_combo",72
"14247","Norway",2007,"impdemoc_wvs",9,179.148698779406,"wvs_combo",72
"14248","Norway",2007,"impdemoc_wvs",10,678.563227778979,"wvs_combo",72
"14249","Norway",2007,"strong_wvs",1,30.0249215831407,"wvs_combo",72
"14250","Norway",2007,"strong_wvs",2,129.107162807505,"wvs_combo",72
"14251","Norway",2007,"strong_wvs",3,290.240908637027,"wvs_combo",72
"14252","Norway",2007,"strong_wvs",4,560.465202885293,"wvs_combo",72
"14253","Norway",2008,"army_evs",1,2.02177137568587,"evs_combo",72
"14254","Norway",2008,"army_evs",2,23.2394873787257,"evs_combo",72
"14255","Norway",2008,"army_evs",3,205.201132986636,"evs_combo",72
"14256","Norway",2008,"army_evs",4,854.500207611215,"evs_combo",72
"14257","Norway",2008,"church_evs",1,6.34115772206441,"evs_combo",72
"14258","Norway",2008,"church_evs",2,41.3137009062389,"evs_combo",72
"14259","Norway",2008,"church_evs",3,237.503423538425,"evs_combo",72
"14260","Norway",2008,"church_evs",4,793.841932319118,"evs_combo",72
"14261","Norway",2008,"evdemoc_evs",1,10.3586166730317,"evs_combo",72
"14262","Norway",2008,"evdemoc_evs",2,37.4949567820612,"evs_combo",72
"14263","Norway",2008,"evdemoc_evs",3,307.958671269863,"evs_combo",72
"14264","Norway",2008,"evdemoc_evs",4,725.612993813788,"evs_combo",72
"14265","Norway",2008,"strong_evs",1,32.0574574058978,"evs_combo",72
"14266","Norway",2008,"strong_evs",2,160.65707627017,"evs_combo",72
"14267","Norway",2008,"strong_evs",3,312.944937556864,"evs_combo",72
"14268","Norway",2008,"strong_evs",4,568.231827201328,"evs_combo",72
"14269","Norway",2012,"impdemoc_ess",1,2,"ess6",72
"14270","Norway",2012,"impdemoc_ess",2,1,"ess6",72
"14271","Norway",2012,"impdemoc_ess",3,3,"ess6",72
"14272","Norway",2012,"impdemoc_ess",4,4,"ess6",72
"14273","Norway",2012,"impdemoc_ess",5,5,"ess6",72
"14274","Norway",2012,"impdemoc_ess",6,23,"ess6",72
"14275","Norway",2012,"impdemoc_ess",7,33,"ess6",72
"14276","Norway",2012,"impdemoc_ess",8,62,"ess6",72
"14277","Norway",2012,"impdemoc_ess",9,160,"ess6",72
"14278","Norway",2012,"impdemoc_ess",10,243,"ess6",72
"14279","Norway",2012,"impdemoc_ess",11,1081,"ess6",72
"14280","Cyprus",2006,"army_wvs",1,49.0356975219155,"wvs_combo",70
"14281","Cyprus",2006,"army_wvs",2,119.614651859526,"wvs_combo",70
"14282","Cyprus",2006,"army_wvs",3,290.299141389394,"wvs_combo",70
"14283","Cyprus",2006,"army_wvs",4,590.495561433028,"wvs_combo",70
"14284","Cyprus",2006,"evdemoc_wvs",1,12.8177871095889,"wvs_combo",70
"14285","Cyprus",2006,"evdemoc_wvs",2,38.5074448186807,"wvs_combo",70
"14286","Cyprus",2006,"evdemoc_wvs",3,242.75073984011,"wvs_combo",70
"14287","Cyprus",2006,"evdemoc_wvs",4,752.514674023362,"wvs_combo",70
"14288","Cyprus",2006,"impdemoc_wvs",1,8.73147898276265,"wvs_combo",70
"14289","Cyprus",2006,"impdemoc_wvs",3,0.531820984153128,"wvs_combo",70
"14290","Cyprus",2006,"impdemoc_wvs",4,12.9860468559877,"wvs_combo",70
"14291","Cyprus",2006,"impdemoc_wvs",5,23.6765500289641,"wvs_combo",70
"14292","Cyprus",2006,"impdemoc_wvs",6,23.6765500289641,"wvs_combo",70
"14293","Cyprus",2006,"impdemoc_wvs",7,53.2572143735265,"wvs_combo",70
"14294","Cyprus",2006,"impdemoc_wvs",8,100.80561592281,"wvs_combo",70
"14295","Cyprus",2006,"impdemoc_wvs",9,150.562426643578,"wvs_combo",70
"14296","Cyprus",2006,"impdemoc_wvs",10,669.508535558874,"wvs_combo",70
"14297","Cyprus",2006,"strong_wvs",1,107.139393519391,"wvs_combo",70
"14298","Cyprus",2006,"strong_wvs",2,333.142279316171,"wvs_combo",70
"14299","Cyprus",2006,"strong_wvs",3,315.288718367934,"wvs_combo",70
"14300","Cyprus",2006,"strong_wvs",4,293.874661000367,"wvs_combo",70
"14301","Cyprus",2008,"army_evs",1,67.6852072745586,"evs_combo",70
"14302","Cyprus",2008,"army_evs",2,111.196550185633,"evs_combo",70
"14303","Cyprus",2008,"army_evs",3,91.5812866045096,"evs_combo",70
"14304","Cyprus",2008,"army_evs",4,653.531316621457,"evs_combo",70
"14305","Cyprus",2008,"church_evs",1,6.18675707046116,"evs_combo",70
"14306","Cyprus",2008,"church_evs",2,23.1262270138831,"evs_combo",70
"14307","Cyprus",2008,"church_evs",3,276.588825967468,"evs_combo",70
"14308","Cyprus",2008,"church_evs",4,625.404294083062,"evs_combo",70
"14309","Cyprus",2008,"evdemoc_evs",1,29.0172044527641,"evs_combo",70
"14310","Cyprus",2008,"evdemoc_evs",2,20.7049282773696,"evs_combo",70
"14311","Cyprus",2008,"evdemoc_evs",3,214.542267743317,"evs_combo",70
"14312","Cyprus",2008,"evdemoc_evs",4,681.344991297931,"evs_combo",70
"14313","Cyprus",2008,"strong_evs",1,29.41904751154,"evs_combo",70
"14314","Cyprus",2008,"strong_evs",2,104.507338851085,"evs_combo",70
"14315","Cyprus",2008,"strong_evs",3,178.79200556062,"evs_combo",70
"14316","Cyprus",2008,"strong_evs",4,578.947049216245,"evs_combo",70
"14317","Cyprus",2011,"army_wvs",1,20.5637110725638,"wvs_combo",70
"14318","Cyprus",2011,"army_wvs",2,66.4358707183692,"wvs_combo",70
"14319","Cyprus",2011,"army_wvs",3,197.599282581396,"wvs_combo",70
"14320","Cyprus",2011,"army_wvs",4,678.035904755391,"wvs_combo",70
"14321","Cyprus",2011,"evdemoc_wvs",1,14.7728711822344,"wvs_combo",70
"14322","Cyprus",2011,"evdemoc_wvs",2,24.7919002278457,"wvs_combo",70
"14323","Cyprus",2011,"evdemoc_wvs",3,209.938052284697,"wvs_combo",70
"14324","Cyprus",2011,"evdemoc_wvs",4,732.931690351604,"wvs_combo",70
"14325","Cyprus",2011,"impdemoc_wvs",1,10.9165504672507,"wvs_combo",70
"14326","Cyprus",2011,"impdemoc_wvs",2,1.31288542326815,"wvs_combo",70
"14327","Cyprus",2011,"impdemoc_wvs",3,2.63788644514152,"wvs_combo",70
"14328","Cyprus",2011,"impdemoc_wvs",4,3.06769744868792,"wvs_combo",70
"14329","Cyprus",2011,"impdemoc_wvs",5,32.4826558580925,"wvs_combo",70
"14330","Cyprus",2011,"impdemoc_wvs",6,12.9857941485031,"wvs_combo",70
"14331","Cyprus",2011,"impdemoc_wvs",7,57.7646049865233,"wvs_combo",70
"14332","Cyprus",2011,"impdemoc_wvs",8,105.175362320932,"wvs_combo",70
"14333","Cyprus",2011,"impdemoc_wvs",9,108.416354967475,"wvs_combo",70
"14334","Cyprus",2011,"impdemoc_wvs",10,666.558720009997,"wvs_combo",70
"14335","Cyprus",2011,"strong_wvs",1,100.196562850326,"wvs_combo",70
"14336","Cyprus",2011,"strong_wvs",2,221.352779305858,"wvs_combo",70
"14337","Cyprus",2011,"strong_wvs",3,215.835314149409,"wvs_combo",70
"14338","Cyprus",2011,"strong_wvs",4,384.683473904838,"wvs_combo",70
"14339","Cyprus",2012,"impdemoc_ess",1,2.43126230039714,"ess6",70
"14340","Cyprus",2012,"impdemoc_ess",2,2.42809106010259,"ess6",70
"14341","Cyprus",2012,"impdemoc_ess",3,0.404909670173008,"ess6",70
"14342","Cyprus",2012,"impdemoc_ess",4,1.62404870936759,"ess6",70
"14343","Cyprus",2012,"impdemoc_ess",5,5.27655536552991,"ess6",70
"14344","Cyprus",2012,"impdemoc_ess",6,15.4049542816836,"ess6",70
"14345","Cyprus",2012,"impdemoc_ess",7,10.9455716648937,"ess6",70
"14346","Cyprus",2012,"impdemoc_ess",8,25.1846230270066,"ess6",70
"14347","Cyprus",2012,"impdemoc_ess",9,71.7682647379525,"ess6",70
"14348","Cyprus",2012,"impdemoc_ess",10,98.9233689914767,"ess6",70
"14349","Cyprus",2012,"impdemoc_ess",11,875.928919016852,"ess6",70
"14350","Moldova",1996,"army_wvs",1,26.0215987053886,"wvs_combo",70
"14351","Moldova",1996,"army_wvs",2,73.0606425189756,"wvs_combo",70
"14352","Moldova",1996,"army_wvs",3,288.23924719815,"wvs_combo",70
"14353","Moldova",1996,"army_wvs",4,525.436127704962,"wvs_combo",70
"14354","Moldova",1996,"church_wvs",1,15.0124607915703,"wvs_combo",70
"14355","Moldova",1996,"church_wvs",2,232.192726909621,"wvs_combo",70
"14356","Moldova",1996,"church_wvs",3,493.409544682945,"wvs_combo",70
"14357","Moldova",1996,"church_wvs",4,160.132915110084,"wvs_combo",70
"14358","Moldova",1996,"evdemoc_wvs",1,22.0182758276365,"wvs_combo",70
"14359","Moldova",1996,"evdemoc_wvs",2,112.093040577059,"wvs_combo",70
"14360","Moldova",1996,"evdemoc_wvs",3,528.438619863276,"wvs_combo",70
"14361","Moldova",1996,"evdemoc_wvs",4,236.196049787373,"wvs_combo",70
"14362","Moldova",1996,"strong_wvs",1,242.201034104001,"wvs_combo",70
"14363","Moldova",1996,"strong_wvs",2,274.227617126018,"wvs_combo",70
"14364","Moldova",1996,"strong_wvs",3,307.255030867473,"wvs_combo",70
